"Sweep (n)","APA (mV)"
723,132.38249075319
724,132.304990758603
725,132.092490773446
726,132.062490775541
727,132.359990754761
728,132.31749075773
729,132.074990774668
730,132.044990776764
731,131.972490781828
732,132.114990771874
