"Sweep (n)","APA (mV)"
303,114.68249198952
304,114.462492004887
305,114.274992017984
306,114.269992018333
307,114.642491992314
308,114.394992009602
309,113.924992042431
310,114.14749202689
311,114.91499197328
312,113.879992045574
