"Sweep (n)","APA (mV)"
633,121.324991525547
634,121.299991527293
635,121.654991502497
636,121.294991527643
637,121.31249152642
638,121.487491514197
639,121.454991516467
640,121.334991524849
641,121.469991515419
642,121.597491506513
