"Sweep (n)","APA (mV)"
660,120.812491561345
661,121.472491515244
662,121.694991499703
663,121.742491496385
664,121.992491478923
665,121.439991517514
666,121.097491541438
667,120.552491579506
668,119.52249165145
669,119.45749165599
