"Sweep (n)","APA (mV)"
821,138.002490360637
822,138.264990342302
823,138.107490353303
824,137.52499039399
825,137.754990377925
826,138.134990351382
827,137.82249037321
828,137.627490386831
829,137.739990378973
830,137.884990368844
