"Sweep (n)","APA (mV)"
833,117.977491759367
834,117.992491758319
835,118.032491755526
836,118.142491747842
837,118.069991752906
838,118.332491734571
839,118.209991743127
840,118.199991743826
841,118.287491737714
842,118.464991725316
