"Sweep (n)","APA (mV)"
469,132.462490747602
470,132.182490767159
471,132.642490735029
472,132.309990758254
473,132.15499076908
474,132.527490743061
475,132.144990769779
476,132.099990772922
477,132.324990757206
478,132.507490744458
