"Sweep (n)","APA (mV)"
413,147.574989692006
414,147.682489684497
415,147.697489683449
416,147.692489683799
417,147.707489682751
418,147.644989687116
419,147.904989668956
420,147.792489676814
421,147.424989702483
422,147.284989712262
