"Sweep (n)","APA (mV)"
391,137.889990368495
392,137.847490371464
393,138.047490357494
394,137.777490376353
395,137.672490383687
396,137.899990367797
397,137.802490374607
398,137.982490362034
399,137.819990373385
400,137.924990366051
