"Sweep (n)","APA (mV)"
38,134.329990617158
39,133.927490645273
40,133.487490676006
41,132.979990711455
42,132.649990734505
43,132.807490723504
44,132.809990723329
45,133.499990675133
46,133.294990689452
47,133.877490648765
