"Sweep (n)","APA (mV)"
406,133.44249067915
407,133.462490677752
408,133.049990706565
409,133.314990688055
410,133.219990694691
411,133.14499069993
412,133.104990702724
413,133.74499065802
414,133.529990673038
415,133.352490685436
