"Sweep (n)","APA (mV)"
466,130.599990877696
467,130.539990881887
468,130.137490910001
469,130.589990878394
470,130.984990850804
471,130.977490851328
472,130.817490862504
473,130.732490868441
474,130.86249085936
475,130.589990878394
