"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
51,11.6,200.958256444891
52,11.6,221.817021559558
53,11.6,213.317875861775
54,11.6,209.213261512217
55,11.6,211.288456871101
