"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
54,11.2,158.874515269874
55,11.2,154.052737818349
56,11.2,156.616214438147
57,11.2,161.682132520129
58,11.2,156.478885333515
