"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
162,11.6,242.004399940469
163,11.6,241.607671415976
164,11.6,242.202764202715
165,11.6,235.321050181709
166,11.6,240.264897948463
