"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
80,10.8,197.90648474057
81,10.8,194.702139189644
82,10.8,202.026357591762
83,10.8,197.29613320706
84,10.8,198.211660507325
