"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
86,11.2,224.838261861467
87,11.2,218.902592783482
88,11.2,224.639897599221
89,11.2,218.200688470918
90,11.2,223.251347763497
