"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
110,11.2,293.50281417749
111,11.2,290.664679348428
112,11.2,268.417364398036
113,11.2,265.747076252413
114,11.2,266.63208603782
