"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
140,11.8,296.890265425078
141,11.6,219.223027360953
142,11.8,297.546393369431
143,11.8,294.75403490858
144,11.8,283.035284646645
