"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
22,11.4,302.108771401093
23,11.4,295.19653980128
24,11.4,303.848273393099
25,11.4,292.831427443728
26,11.4,300.308234251473
