"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
170,11.4,219.528203149024
171,11.4,219.146733413935
172,11.4,221.496586982083
173,11.4,221.206669983416
174,11.4,219.497685570217
