"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
167,11.4,273.4222473224
168,11.4,270.843511913198
169,11.4,245.407109977462
170,11.4,262.756353529311
171,11.4,273.101812744925
