"Sweep (n)","Ediast (mV)"
73,-89.6649937369724
74,-89.6574937374963
75,-89.6299937394171
76,-89.6399937387186
77,-89.6474937381948
78,-89.6374937388932
79,-89.6324937392425
80,-89.6724937364485
81,-89.6574937374963
82,-89.6799937359247
