"Sweep (n)","Ediast (mV)"
185,-70.1949950969361
186,-70.2949950899512
187,-70.3274950876811
188,-70.3499950861095
189,-70.3974950827917
190,-70.4474950792992
191,-70.5049950752829
192,-70.5024950754575
193,-70.5474950723143
194,-70.5424950726635
