"Sweep (n)","Ediast (mV)"
408,-78.7424944999002
409,-78.7299945007733
410,-78.7449944997255
411,-78.7499944993763
412,-78.7499944993763
413,-78.7474944995509
414,-78.7949944962331
415,-78.8124944950107
416,-78.7949944962331
417,-78.7624944985032
