"Sweep (n)","Ediast (mV)"
227,-78.7399945000748
228,-78.767494498154
229,-78.6899945035672
230,-78.6624945054881
231,-78.6999945028688
232,-78.6674945051389
233,-78.634994507409
234,-78.5749945115999
235,-78.4974945170132
236,-78.4974945170132
