"Sweep (n)","Ediast (mV)"
440,-77.5274945847669
441,-77.5499945831953
442,-77.5749945814491
443,-77.6024945795282
444,-77.5299945845923
445,-77.5324945844177
446,-77.5549945828461
447,-77.5549945828461
448,-77.5424945837192
449,-77.5749945814491
