"Sweep (n)","Ediast (mV)"
391,-84.5324940954734
392,-84.5174940965211
393,-84.5124940968703
394,-84.5349940952987
395,-84.5474940944256
396,-84.5549940939017
397,-84.5974940909332
398,-84.5749940925048
399,-84.5399940949495
400,-84.529994095648
