"Sweep (n)","Ediast (mV)"
316,-82.282494252634
317,-82.3874942452999
318,-82.3274942494908
319,-82.3149942503639
320,-82.4024942442521
321,-82.4274942425059
322,-82.4474942411089
323,-82.4274942425059
324,-82.3099942507132
325,-82.3499942479192
