"Sweep (n)","Ediast (mV)"
103,-78.3749945255697
104,-78.3649945262682
105,-78.2724945327293
106,-78.2049945374441
107,-78.2524945341263
108,-78.3074945302846
109,-78.3349945283637
110,-78.2999945308084
111,-78.2499945343009
112,-78.2399945349994
