"Sweep (n)","Ediast (mV)"
57,-78.8024944957092
58,-78.7699944979793
59,-78.7324945005987
60,-78.7399945000748
61,-78.7799944972808
62,-78.7249945011225
63,-78.7399945000748
64,-78.7499944993763
65,-78.7849944969316
66,-78.8024944957092
