"Sweep (n)","Ediast (mV)"
146,-78.0574945477469
147,-78.0549945479215
148,-78.064994547223
149,-78.0749945465245
150,-78.0799945461753
151,-78.0874945456514
152,-78.0624945473976
153,-78.1149945437305
154,-78.1224945432067
155,-78.0774945463499
