"Sweep (n)","Ediast (mV)"
459,-84.3624941073477
460,-84.3224941101417
461,-84.224994116952
462,-84.204994118349
463,-84.1749941204444
464,-84.2199941173012
465,-84.3224941101417
466,-84.3299941096178
467,-84.3599941075223
468,-84.3499941082208
