"Sweep (n)","Ediast (mV)"
366,-74.9099947675972
367,-74.9024947681211
368,-74.9149947672479
369,-74.9149947672479
370,-74.9124947674226
371,-74.8949947686449
372,-74.8849947693434
373,-74.8874947691688
374,-74.8924947688196
375,-74.882494769518
