"Sweep (n)","Ediast (mV)"
351,-82.1274942634607
352,-82.1474942620637
353,-82.262494254031
354,-82.2749942531579
355,-82.2174942571742
356,-82.1849942594443
357,-82.2049942580473
358,-82.2474942550788
359,-82.3024942512371
360,-82.3074942508878
