"Sweep (n)","Ediast (mV)"
480,-79.8199944246377
481,-79.8624944216691
482,-79.8574944220183
483,-79.8349944235899
484,-79.8424944230661
485,-79.8724944209706
486,-79.9274944171289
487,-79.9499944155573
488,-79.914994418002
489,-79.8999944190497
