"Sweep (n)","Ediast (mV)"
416,-76.4824946577593
417,-76.4974946567116
418,-76.5149946554892
419,-76.5474946532191
420,-76.4849946575847
421,-76.4549946596802
422,-76.3649946659666
423,-76.2999946705068
424,-76.122494682905
425,-75.8549947015897
