"Sweep (n)","Ediast (mV)"
200,-74.3224948086336
201,-74.3624948058396
202,-74.3524948065381
203,-74.3424948072366
204,-74.3749948049665
205,-74.404994802871
206,-74.3949948035695
207,-74.4374948006009
208,-74.3799948046173
209,-74.3349948077605
