"Sweep (n)","Ediast (mV)"
407,-78.5574945128223
408,-78.5174945156162
409,-78.502494516664
410,-78.5174945156162
411,-78.5124945159655
412,-78.522494515267
413,-78.5074945163147
414,-78.4999945168386
415,-78.4949945171878
416,-78.5399945140446
