"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
40,13.3,-9.49999933643259
41,13.2,-8.99999937135751
42,13.2,-8.99999937135748
43,13.2,-8.99999937135751
44,13.5,-9.9999993015081
