"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
86,12.3,-53.4999962630686
87,12.3,-53.4999962630686
88,12.3,-52.9999962979932
89,12.3,-53.4999962630685
90,12.3,-53.999996228144
