"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,12.5,-17.4999987776396
94,12.5,-17.4999987776395
95,12.5,-16.9999988125641
96,12.3,-16.9999988125639
97,12.5,-17.4999987776395
