"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
75,11.1,-28.9999979743741
76,11.1,-28.9999979743741
77,11.2,-28.4999980092982
78,11.1,-28.9999979743741
79,11.1,-27.9999980442233
