"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
147,12.1,-47.4999966821629
148,12.2,-47.4999966821636
149,12.2,-47.999996647239
150,12.1,-49.4999965424643
151,12.1,-47.9999966472382
