"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
156,11.8,-41.9999970663342
157,11.9,-40.499997171108
158,11.8,-36.4999974505047
159,11.9,-40.499997171108
160,11.9,-37.4999973806555
