"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,14.3,-19.4999986379409
84,14.1,-19.9999986030163
85,14.3,-20.4999985680917
86,14.3,-19.9999986030163
87,14.5,-20.4999985680921
