"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
156,12.5,-20.499998568092
157,12.5,-19.4999986379412
158,12.4,-19.4999986379406
159,12.4,-19.999998603016
160,12.6,-20.4999985680917
