"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
90,12.3,-30.9999978346753
91,12.4,-30.4999978695993
92,12.5,-30.4999978696004
93,12.4,-30.4999978695993
94,12.3,-30.9999978346752
