"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,157.4,-4.63867197868266
24,157.6,-4.48608408464644
25,157.8,-4.59289561047198
26,157.4,-4.63867197868266
27,157,-4.59289561047198
