"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
185,7,-85.9832782890639
186,7,-85.2203388188858
187,7,-84.243776297058
188,7,-85.250856397693
189,7,-83.6639422997227
