"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
344,7,-69.0002456829009
345,7,-64.4073500724292
346,7,-65.8569350657674
347,7,-66.3757339054885
348,7,-65.5365004882927
