"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
218,24.8,-4.8828122680788
219,32.6,-4.88281226807899
220,34.4,-4.57763650132386
221,37,-4.88281226807878
222,35.4,-4.88281226807895
