"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
198,78.6,-5.29479992303542
199,78,-5.24902355482474
200,78.4,-5.21850597601762
201,77.8,-5.29479992303542
202,78.2,-5.27954113363224
