"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
158,67.6,-5.75256360514223
159,67.4,-5.66101086872127
160,67.4,-5.75256360514264
161,67.6,-5.72204602633511
162,67.6,-5.78308118394935
