"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,7,-68.9086929464795
48,7,-68.9239517358831
49,7,-69.16809236634
50,7,-68.8171402100582
51,7,-69.1375747875329
