"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
133,7.2,-17.5476078140945
134,7.2,-19.7753910670143
135,7.2,-22.2320561609876
136,7.2,-19.3939213319253
137,7.2,-18.9971928074327
