"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
198,7,-60.9283460884173
199,7,-62.088014083088
200,7,-60.6231703003461
201,7,-61.7370619268061
202,7,-61.6455091903847
