"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
78,8,-4.8675538197358
79,8.2,-4.7607422939109
80,8,-4.80651866212156
81,8,-4.92858897735004
82,8.4,-5.0506592925785
