"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
221,7,-152.603152825009
222,7,-152.801517087256
223,7,-153.167728032941
224,7,-153.732303240873
225,7,-153.396609873994
