"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
69,130,-3.69262703566238
70,131.4,-3.64685066745117
71,130.8,-3.50952156281862
72,131.4,-3.49426277341556
73,130,-3.46374519460893
