"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
306,7.4,280.999980372376
307,7.5,278.999980512075
308,7.5,300.499979010317
309,7.5,280.499980407301
310,7.4,291.49997963896
