"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
412,7.8,308.499978451523
413,7.8,312.999978137202
414,7.8,313.499978102277
415,7.8,306.999978556297
416,7.8,311.499978241976
