"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
51,8.7,206.999985541218
52,8.6,210.499985296743
53,8.6,205.499985645989
54,8.7,203.999985750766
55,8.7,206.499985576143
