"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
70,7.4,362.999974644742
71,7.4,356.999975063837
72,7.4,363.499974609818
73,7.4,360.499974819365
74,7.4,359.99997485429
